payed_amount,refund_amount,pourcentage
167.54999999999998,0.0,0.0
2758.29,-612.9000000000001,22.220288657102774
979.1999999999999,0.0,0.0
446.17999999999995,0.0,0.0
651.3699999999999,0.0,0.0
4316.459999999999,-52.13,1.2077026081557576
1167.5,0.0,0.0
727.11,-15.9,2.186739282914552
660.5500000000003,-27.6,4.178336234955717
453.64,0.0,0.0
17639.23,-455.0,2.5794776756128246
10.95,-10.95,100.0
389.72,0.0,0.0
645.0,-1.25,0.1937984496124031
36398.649999999994,-3.18,0.008736587758062457
902.28,0.0,0.0
304.09,0.0,0.0
507.54999999999995,0.0,0.0
256.11,0.0,0.0
2812.7700000000004,0.0,0.0
746.81,0.0,0.0
2675.37,0.0,0.0
57215.33,-2269.65,3.966856435154704
149.3,0.0,0.0
508.8,0.0,0.0
579.9200000000001,0.0,0.0
381.15000000000003,0.0,0.0
203.86999999999995,0.0,0.0
97.5,0.0,0.0
8391.6,-232.5,2.7706277706277707
1198.2799999999997,0.0,0.0
653.38,0.0,0.0
4623.280000000001,0.0,0.0
114.84999999999998,0.0,0.0
4635.5599999999995,-34.15,0.736696321480037
382.87,0.0,0.0
47751.12,-1774.3,3.7157243641615105
1031.41,-64.19,6.223519260042078
4186.950000000001,-312.94999999999993,7.4744145499707395
552.8999999999999,0.0,0.0
316.09000000000003,-151.20000000000002,47.83447752222468
7793.51,0.0,0.0
1214.72,0.0,0.0
1425.3799999999999,-108.85000000000001,7.636560075208015
4220.219999999999,-32.54,0.7710498504817286
560.1400000000001,0.0,0.0
2249.5200000000004,0.0,0.0
507.8399999999999,0.0,0.0
17298.45,-76.98,0.44501096919088123
164.18,0.0,0.0
670.06,0.0,0.0
6126.25,-25.6,0.41787390328504387
953.5799999999999,-9.9,1.0381929151198641
1059.41,0.0,0.0
3594.76,-253.10999999999999,7.0410820193837695
1118.9499999999998,-34.78,3.10827114705751
759.1700000000001,0.0,0.0
8077.77,-471.4,5.835769030314059
100.8,0.0,0.0
31466.760000000002,-581.6999999999999,1.848617398168734
1357.4599999999998,-15.3,1.127105034402487
622.57,0.0,0.0
403.3,0.0,0.0
1728.9899999999998,0.0,0.0
569.96,0.0,0.0
2373.8199999999997,-40.4,1.7018982062666927
331.3500000000001,0.0,0.0
534.06,-12.75,2.3873722053701836
369.67999999999995,0.0,0.0
1422.7700000000004,-10.15,0.7133971056460283
325.74,0.0,0.0
323.58,-9.32,2.8802769021571173
293.35,0.0,0.0
4620.299999999999,-102.6,2.22063502369976
534.24,0.0,0.0
2940.04,0.0,0.0
120.90000000000002,0.0,0.0
541.53,0.0,0.0
14523.67,-73.66000000000001,0.5071720852924916
4865.150000000001,-16.0,0.32886961347543237
244784.25,-12078.74,4.934443290366925
1721.4,-72.45,4.20878354827466
486.71999999999997,0.0,0.0
1547.9399999999996,-15.299999999999999,0.988410403504012
131.7,0.0,0.0
975.56,0.0,0.0
5984.8099999999995,-185.8,3.1045262923969186
529.5799999999999,0.0,0.0
657.3,0.0,0.0
2157.9700000000003,-220.87,10.235082044699416
735.82,0.0,0.0
675.6899999999999,-12.75,1.8869599964480754
2535.26,-20.0,0.7888737249828419
907.14,-90.6,9.987433031285137
2542.79,-9.15,0.3598409620928193
763.28,0.0,0.0
102.6,0.0,0.0
194.8,0.0,0.0
5051.25,-92.91,1.8393466963622866
2626.4700000000003,0.0,0.0
321.65000000000003,0.0,0.0
922.3500000000001,0.0,0.0
607.0,-14.850000000000001,2.446457990115322
1047.0,0.0,0.0
194.36999999999995,0.0,0.0
489.85999999999996,-43.349999999999994,8.84946719470869
1144.3000000000002,-65.30000000000001,5.706545486323517
1272.8,0.0,0.0
389.26,0.0,0.0
882.23,-5.3100000000000005,0.6018838624848395
1255.59,-6.25,0.4977739548738044
775.6400000000001,0.0,0.0
591.7300000000001,0.0,0.0
209.56999999999996,0.0,0.0
0.0,-29.549999999999997,inf
396.87,0.0,0.0
160.55,0.0,0.0
336.50000000000006,0.0,0.0
376.63999999999993,0.0,0.0
2750.5,-155.49,5.65315397200509
5653.67,-16.95,0.2998052592386892
1122.42,0.0,0.0
100.91,0.0,0.0
54.699999999999996,0.0,0.0
806.72,-47.650000000000006,5.906634272114242
1412.89,-27.0,1.9109767922485117
287.25,0.0,0.0
272.22,0.0,0.0
1341.3899999999996,-44.550000000000004,3.3211817592199147
1138.0,0.0,0.0
288.59999999999997,0.0,0.0
689.0999999999999,0.0,0.0
558.9599999999999,0.0,0.0
9490.17,-251.75,2.6527448928733626
2435.4799999999996,0.0,0.0
302.20000000000005,-7.91,2.6174718729318327
605.58,0.0,0.0
4579.23,-32.45,0.7086344210707916
6083.639999999999,-14.4,0.23670039647316413
514.56,0.0,0.0
172132.87,-3630.6,2.1091846083784
5467.82,-35.55,0.6501677085200317
1158.8,0.0,0.0
522.0,0.0,0.0
1602.5099999999998,0.0,0.0
947.5,0.0,0.0
153.94,0.0,0.0
329.42,0.0,0.0
4774.17,-6.669999999999999,0.13971014857032737
546.81,0.0,0.0
1278.0600000000002,-1.25,0.09780448492246059
1066.15,0.0,0.0
652.74,0.0,0.0
539.14,-30.24,5.608932744741626
1161.8999999999999,0.0,0.0
3939.2400000000002,-489.19999999999993,12.418639128359782
939.37,-50.510000000000005,5.377007994719866
3628.5,-88.4,2.436268430480915
1240.25,0.0,0.0
2787.1,-0.95,0.03408560869721216
1266.8200000000002,-72.35,5.711150755434867
65.34,0.0,0.0
34.8,0.0,0.0
1668.83,0.0,0.0
164.39999999999998,0.0,0.0
364.83000000000004,0.0,0.0
887.67,0.0,0.0
98.42,0.0,0.0
1176.84,-179.5,15.25271064885626
1590.6000000000001,-8.5,0.5343895385389161
119.86000000000003,0.0,0.0
340.84999999999997,0.0,0.0
120.04999999999998,0.0,0.0
944.8200000000002,0.0,0.0
1409.8600000000001,0.0,0.0
727.85,-35.5,4.877378580751528
731.26,-244.77999999999997,33.47373027377403
148.86,0.0,0.0
2506.64,-341.1,13.60785753039926
290.34,0.0,0.0
2786.7699999999995,-46.09,1.6538860401109532
3757.6,0.0,0.0
1952.4499999999998,0.0,0.0
1045.74,0.0,0.0
300.67,0.0,0.0
575.4599999999999,0.0,0.0
259.17,0.0,0.0
167.62,0.0,0.0
1895.8000000000004,0.0,0.0
703.02,0.0,0.0
1122.3799999999999,-15.0,1.3364457670307741
392.38000000000005,-83.10000000000001,21.178449462255973
454.01,0.0,0.0
131.83,0.0,0.0
869.77,0.0,0.0
4838.08,-318.91999999999996,6.591871155499701
374.45,0.0,0.0
344.13999999999993,0.0,0.0
1629.66,0.0,0.0
652.21,0.0,0.0
380.59999999999997,-17.700000000000003,4.650551760378351
185.64999999999998,0.0,0.0
171.7,0.0,0.0
8705.6,-171.15,1.9659759235434662
348.74999999999994,0.0,0.0
1047.33,-43.6,4.162966782198543
753.28,-8.7,1.154949022939677
538.07,0.0,0.0
17951.17,-407.17999999999995,2.268264408392322
1446.95,-17.0,1.174885103148001
135.95,0.0,0.0
5309.419999999998,-15.0,0.28251673440790154
2064.71,0.0,0.0
167.39999999999998,0.0,0.0
173.76,0.0,0.0
2939.5499999999997,-37.9,1.2893129900835163
13806.27,-145.05,1.0506096143274035
1466.7700000000002,0.0,0.0
2339.32,-10.95,0.4680847425747653
148.3,-148.3,100.0
8092.32,-51.800000000000004,0.6401130948850268
2497.88,0.0,0.0
386.69000000000005,0.0,0.0
4491.460000000001,-13.35,0.2972307445685812
3484.09,-58.8,1.687671673234618
409.98,0.0,0.0
52.05,-7.5,14.409221902017292
161.67000000000002,0.0,0.0
412.65999999999997,0.0,0.0
7354.43,-113.7,1.546006964509826
1788.3799999999999,-117.20000000000002,6.553417059014305
942.3800000000001,0.0,0.0
160.75,0.0,0.0
87.30000000000001,0.0,0.0
333.81,0.0,0.0
488.06000000000006,0.0,0.0
1875.3600000000001,-135.35,7.217280948724511
1511.94,-101.65,6.723150389565723
8287.529999999999,-137.6,1.6603258148085138
5394.86,-238.72,4.424952640105582
4544.55,-49.78,1.0953779802180634
386.32,0.0,0.0
721.8,-7.5,1.0390689941812137
734.3999999999999,0.0,0.0
385.19,-158.05,41.03169864222851
4001.6400000000003,-25.3,0.6322407812796753
214.36999999999998,0.0,0.0
81.44,0.0,0.0
3175.1200000000003,-145.8,4.591952430144373
1130.2100000000003,-5.04,0.4459348262712238
2365.77,0.0,0.0
1568.63,0.0,0.0
5978.9,0.0,0.0
254.0,0.0,0.0
296.36000000000007,-11.25,3.7960588473478194
75.75000000000001,0.0,0.0
2455.5199999999995,-30.0,1.2217371473252103
503.59999999999997,0.0,0.0
998.49,0.0,0.0
0.0,-12.7,inf
2057.39,-82.5,4.009934917541157
2358.59,0.0,0.0
1265.58,-8.75,0.691382607184058
285.55999999999995,-19.630000000000003,6.874212074520243
547.0600000000001,0.0,0.0
842.4,0.0,0.0
615.1700000000001,0.0,0.0
3168.9399999999996,-61.35,1.9359785922106447
0.0,-6.95,inf
1824.4899999999998,0.0,0.0
439.7,0.0,0.0
6028.6,-164.06,2.721361510135023
0.0,-9.9,inf
3898.79,-55.63,1.4268529466834583
331.65999999999997,0.0,0.0
2216.37,-7.95,0.3586946222877949
1578.8899999999999,-36.45,2.3085838785475876
166.07999999999998,0.0,0.0
5703.52,-68.47,1.2004867169747804
4867.72,-130.59,2.6827755088624654
1207.56,-31.679999999999996,2.6234721256086653
117.55000000000001,0.0,0.0
2976.380000000001,-67.2,2.2577762248100033
1674.6900000000003,0.0,0.0
126.0,0.0,0.0
595.42,-109.53999999999999,18.39709784689799
3586.99,-50.66,1.41232621222808
342.22,0.0,0.0
0.0,-54.0,inf
412.9200000000001,0.0,0.0
5175.83,-94.78999999999999,1.831397089935334
1166.23,0.0,0.0
563.1,0.0,0.0
2047.8000000000002,0.0,0.0
3950.7,-66.9,1.693370795048979
347.75,0.0,0.0
6142.35,0.0,0.0
205.7,0.0,0.0
2009.16,-288.63,14.365705070775846
5778.63,-71.55,1.2381827526593674
4173.88,-17.25,0.41328452183579784
551.0400000000001,0.0,0.0
37642.479999999996,-578.1600000000001,1.5359243067938142
2448.6400000000003,-43.31999999999999,1.7691453214845785
35058.46,-826.28,2.356863364791266
599.7600000000001,-19.95,3.3263305322128844
3577.61,-411.05,11.489513949256626
497.45000000000005,-34.95,7.025831741883606
731.2,-201.60000000000002,27.571115973741797
4065.2799999999997,-15.0,0.36897827455919396
819.01,0.0,0.0
239.41,0.0,0.0
5454.949999999999,-14.999999999999998,0.27497960567924545
8296.81,0.0,0.0
432.67999999999995,0.0,0.0
304.20000000000005,-17.700000000000003,5.818540433925049
317.08000000000004,0.0,0.0
6963.799999999999,-9.5,0.13641977081478504
637.5500000000001,-10.2,1.5998745196455177
2960.44,-13.4,0.452635419059329
200.46999999999997,-13.45,6.70923330174091
1695.97,0.0,0.0
1746.0400000000002,-25.5,1.4604476415202399
7679.59,-298.7,3.8895305608762967
338.95000000000005,0.0,0.0
154.95,0.0,0.0
442.0,0.0,0.0
6679.97,-39.25,0.5875774891204602
417.95000000000005,0.0,0.0
3144.04,-144.09999999999997,4.583275021946284
1094.8400000000004,0.0,0.0
885.1899999999999,0.0,0.0
2083.9,-42.400000000000006,2.034646576131293
20272.15,-1206.08,5.949442954989974
609.3000000000001,-4.25,0.697521746266207
884.1800000000001,0.0,0.0
671.01,0.0,0.0
293.49999999999994,0.0,0.0
385.1,0.0,0.0
522.91,0.0,0.0
1198.09,0.0,0.0
1410.1800000000003,-33.599999999999994,2.3826745521848265
489.59999999999997,0.0,0.0
15956.970000000001,-285.65,1.790126822322784
376.91999999999996,0.0,0.0
439.18,-52.199999999999996,11.885787148777267
5396.04,-28.240000000000002,0.523346750580055
2666.91,-53.849999999999994,2.0191907488441676
307.21,0.0,0.0
3520.2200000000003,-43.400000000000006,1.2328774906113824
3378.4,0.0,0.0
1033.0,-37.35,3.61568247821878
3439.08,-67.95,1.9758191144143202
1092.06,-2.5,0.22892515063274912
1060.25,-17.700000000000003,1.669417590190993
4238.76,-32.599999999999994,0.7690928479083504
438.6500000000001,0.0,0.0
7773.799999999999,-16.45,0.21160822249093109
1708.99,-361.90999999999997,21.17683544081592
2166.4199999999996,-22.25,1.0270400014770915
692.1899999999999,0.0,0.0
1442.32,0.0,0.0
16790.329999999998,-82.35,0.4904608783746359
377.44,-39.95,10.584463755828743
168.24,0.0,0.0
4183.5599999999995,-38.2,0.913097935729379
7730.59,-12.450000000000001,0.16104850988087585
426.90000000000003,0.0,0.0
101.1,0.0,0.0
2098.48,0.0,0.0
229.2,-20.349999999999998,8.87870855148342
2649.1400000000003,0.0,0.0
600.34,0.0,0.0
904.1800000000001,-30.75,3.4008715078855976
71.4,-6.75,9.45378151260504
358.15,0.0,0.0
1026.1799999999998,0.0,0.0
1694.1599999999999,0.0,0.0
157.86,0.0,0.0
80.64,0.0,0.0
382.06,-2.5,0.6543474846882689
4451.220000000001,-68.14,1.5308162705954769
0.0,-71.23,inf
728.7499999999999,0.0,0.0
9070.1,-79.61,0.8777190990176513
4964.03,0.0,0.0
1260.6299999999999,0.0,0.0
746.39,-7.25,0.9713420597810796
712.78,0.0,0.0
129.75,0.0,0.0
86.14999999999999,-35.0,40.62681369704005
1513.57,0.0,0.0
524.0000000000001,0.0,0.0
299.61,0.0,0.0
413.05,0.0,0.0
3292.7300000000005,-4.95,0.15033118415418206
7053.38,-108.42,1.53713538757305
1143.2699999999998,0.0,0.0
386.93,0.0,0.0
360.75,0.0,0.0
575.3699999999999,0.0,0.0
3272.83,-13.44,0.41065377670089803
56.4,0.0,0.0
329.29999999999995,-6.75,2.0498026116003647
647.56,0.0,0.0
197.70000000000002,0.0,0.0
650.32,-16.4,2.521835404108746
346.56,0.0,0.0
188.01999999999998,0.0,0.0
679.02,0.0,0.0
376.9599999999999,0.0,0.0
112.85999999999999,0.0,0.0
403.38000000000005,0.0,0.0
266.8500000000001,0.0,0.0
1817.54,0.0,0.0
1117.9,0.0,0.0
397.15,0.0,0.0
2779.4100000000003,0.0,0.0
106.1,0.0,0.0
368.35,0.0,0.0
300.34,0.0,0.0
147.3,0.0,0.0
342.82999999999987,0.0,0.0
1236.3900000000003,0.0,0.0
1971.8700000000001,0.0,0.0
172.16999999999996,0.0,0.0
6246.93,-125.14999999999999,2.003384062251378
1186.2099999999998,0.0,0.0
770.0300000000001,-2.55,0.3311559289897795
4946.219999999999,-137.28,2.7754527699940565
184.65999999999997,0.0,0.0
383.78,0.0,0.0
927.03,0.0,0.0
546.04,0.0,0.0
437.86999999999995,0.0,0.0
262.64,0.0,0.0
10085.890000000001,-71.31,0.7070273421582031
343.21000000000004,0.0,0.0
9513.1,-161.27,1.6952412988405463
911.99,0.0,0.0
1698.0700000000002,-56.279999999999994,3.3143509984865163
1609.3700000000001,0.0,0.0
591.96,0.0,0.0
96.10999999999999,0.0,0.0
788.1500000000003,-6.7,0.8500919875658184
124.78,0.0,0.0
6021.05,-43.8,0.7274478703880553
180.61,-24.049999999999997,13.315984718454125
334.62,0.0,0.0
2154.08,0.0,0.0
449.25,0.0,0.0
298.4,0.0,0.0
701.9599999999999,0.0,0.0
133.34,0.0,0.0
2376.17,-6.75,0.2840705841753747
1820.0900000000001,-220.12,12.093907444137377
4756.74,-76.32000000000001,1.6044601975302415
398.69999999999993,0.0,0.0
35.400000000000006,0.0,0.0
155.37000000000003,0.0,0.0
338.4600000000001,0.0,0.0
689.6700000000001,0.0,0.0
342.23999999999995,0.0,0.0
109.83,0.0,0.0
1535.33,-32.85,2.1396051663160365
5604.639999999999,-470.15,8.388585172285822
318.15000000000003,0.0,0.0
175.9,0.0,0.0
68519.95,-1232.89,1.7993153818705359
430.69000000000005,0.0,0.0
312.6499999999999,0.0,0.0
51.56,0.0,0.0
596.09,0.0,0.0
125.74000000000001,0.0,0.0
3538.46,-12.75,0.3603262436201059
1063.76,0.0,0.0
51208.87000000001,-801.1,1.5643774213334523
1552.35,0.0,0.0
657.8100000000001,0.0,0.0
1596.2900000000002,0.0,0.0
1068.5,0.0,0.0
208.97,0.0,0.0
1418.0300000000002,-24.240000000000002,1.709413764165779
25769.54,-115.69999999999999,0.4489796868706231
12518.65,-60.0,0.47928490691887704
141.92000000000002,0.0,0.0
717.3900000000001,0.0,0.0
5088.29,-63.1,1.2401022740449148
1254.8899999999999,0.0,0.0
5360.4800000000005,0.0,0.0
876.5700000000002,0.0,0.0
26310.089999999997,-725.34,2.7568890870384712
1134.9499999999998,-3.95,0.348032952993524
1577.05,-725.5,46.00361434323579
227.15,0.0,0.0
813.64,0.0,0.0
2753.29,-4.95,0.179784911869073
1068.9499999999998,0.0,0.0
235.87,0.0,0.0
6135.949999999999,-286.32000000000005,4.66627009672504
683.4600000000002,-25.200000000000003,3.687121411640769
167.1,0.0,0.0
3424.02,0.0,0.0
237.61,0.0,0.0
1378.93,0.0,0.0
178.51999999999998,0.0,0.0
824.9200000000002,0.0,0.0
133.35000000000002,0.0,0.0
291.56,0.0,0.0
988.4200000000001,-15.9,1.608627911211833
2693.4700000000003,-44.0,1.633580474258113
156.34,0.0,0.0
1572.5500000000002,-9.95,0.6327302788464594
111.35,0.0,0.0
1807.44,-501.54,27.748638958969593
746.4200000000001,0.0,0.0
586.8900000000001,0.0,0.0
203.85999999999996,0.0,0.0
244.10000000000002,0.0,0.0
107.21000000000002,0.0,0.0
2304.16,-55.72,2.4182348448024444
95.44999999999999,0.0,0.0
256.32,0.0,0.0
2053.04,-25.5,1.242060554105132
299.18,0.0,0.0
154.55,0.0,0.0
112.19999999999999,-97.19999999999999,86.63101604278074
260.0799999999999,0.0,0.0
216.39999999999998,0.0,0.0
381.09,0.0,0.0
181.07,-12.75,7.0414756723918925
2168.37,-9.3,0.4288935928831335
72.9,0.0,0.0
291.76,0.0,0.0
1142.4699999999998,-53.650000000000006,4.69596575840066
110.05,0.0,0.0
261.70000000000005,0.0,0.0
366.23,0.0,0.0
371.6,-15.399999999999999,4.144241119483315
3425.09,0.0,0.0
329.35999999999996,0.0,0.0
225.77999999999997,0.0,0.0
43.870000000000005,0.0,0.0
335.03000000000003,0.0,0.0
388.44000000000005,0.0,0.0
1840.3200000000002,0.0,0.0
23569.88,-6.55,0.027789704487252372
2394.36,-40.15,1.6768572812776692
170.39999999999998,0.0,0.0
497.0,0.0,0.0
3257.7000000000003,-68.17,2.0925806550633883
244.08,0.0,0.0
1035.4900000000002,0.0,0.0
294.0,0.0,0.0
313.16,0.0,0.0
3082.1,-8.5,0.27578599007170435
4275.219999999999,-32.3,0.7555166751652547
3402.24,-131.33,3.860103931527465
1331.57,0.0,0.0
105.99000000000001,0.0,0.0
1049.15,0.0,0.0
686.1400000000001,-30.599999999999998,4.459731250182178
380.13,0.0,0.0
4301.22,0.0,0.0
144.29,0.0,0.0
99.14000000000001,0.0,0.0
28438.93,-75.0,0.2637230022367227
1433.2800000000002,0.0,0.0
77.50000000000001,0.0,0.0
74.99,0.0,0.0
359.49999999999994,0.0,0.0
149.58,0.0,0.0
176.67999999999998,0.0,0.0
358.56000000000006,0.0,0.0
107848.48,-9414.420000000002,8.729302443576398
1166.2900000000002,-10.08,0.8642790386610533
1340.58,-17.700000000000003,1.3203240388488566
788.46,0.0,0.0
148.67000000000002,0.0,0.0
3801.83,-104.63999999999999,2.7523587325051353
949.8999999999999,0.0,0.0
12.75,0.0,0.0
110.72,0.0,0.0
973.88,0.0,0.0
140.75,0.0,0.0
135.07999999999998,0.0,0.0
2866.74,-16.45,0.5738225301213226
665.9100000000001,-14.4,2.1624543857278007
643.1600000000002,0.0,0.0
463.21,0.0,0.0
7002.9,-123.2,1.7592711590912338
1963.92,0.0,0.0
223.42,0.0,0.0
590.4399999999999,0.0,0.0
2354.29,-118.75000000000001,5.043983536437738
562.7900000000001,0.0,0.0
161.94000000000003,0.0,0.0
135.19,0.0,0.0
337.03999999999996,0.0,0.0
1739.0900000000001,0.0,0.0
6693.030000000001,-101.15,1.5112736682787913
321.78999999999996,0.0,0.0
1511.45,-57.900000000000006,3.8307585431208446
1159.99,0.0,0.0
729.01,-19.9,2.7297293589937035
1012.7200000000001,0.0,0.0
239.12,0.0,0.0
138.18,0.0,0.0
171.70999999999998,0.0,0.0
1148.69,0.0,0.0
631.3499999999999,0.0,0.0
20.8,0.0,0.0
965.44,-75.52,7.8223400729201185
485.69,-9.95,2.0486318433568735
207.33,0.0,0.0
1527.61,-5.04,0.3299271410896761
298.65,0.0,0.0
252.88,0.0,0.0
225.99000000000004,0.0,0.0
2264.03,-50.45,2.2283273631533147
495.48,0.0,0.0
469.72999999999996,0.0,0.0
1962.46,-441.99000000000007,22.52224249156671
639.24,-37.5,5.866341280270321
528.46,0.0,0.0
124.25,0.0,0.0
924.1400000000001,0.0,0.0
237.62,0.0,0.0
353.51,0.0,0.0
157.91999999999996,0.0,0.0
226.47,0.0,0.0
969.51,0.0,0.0
215.21999999999997,0.0,0.0
19759.079999999998,0.0,0.0
2144.23,-78.75,3.6726470574518593
174.79999999999998,0.0,0.0
410.7900000000001,0.0,0.0
115.3,0.0,0.0
187.29,0.0,0.0
154.27,0.0,0.0
120.03000000000002,0.0,0.0
1954.56,0.0,0.0
688.0,0.0,0.0
297.99,-141.3,47.41769858048928
38.45,0.0,0.0
190.48000000000002,-61.199999999999996,32.12935741285174
216.41,0.0,0.0
1506.62,0.0,0.0
389.78,-153.0,39.25291189901996
1177.7199999999998,0.0,0.0
2074.0699999999997,0.0,0.0
115.30999999999999,0.0,0.0
192.05,0.0,0.0
433.77,0.0,0.0
230.64999999999998,-9.95,4.313895512681552
451.30000000000007,0.0,0.0
73.5,0.0,0.0
93.82000000000001,0.0,0.0
753.3499999999999,0.0,0.0
1260.23,0.0,0.0
1545.4899999999998,0.0,0.0
167.41999999999996,0.0,0.0
141.48000000000002,0.0,0.0
548.22,0.0,0.0
357.2,0.0,0.0
8018.77,-82.72999999999999,1.0317043636368168
281.15,0.0,0.0
529.29,0.0,0.0
3505.61,-2.95,0.08415083252272786
178.33999999999997,0.0,0.0
189.63,0.0,0.0
326.09,0.0,0.0
394.93,0.0,0.0
500.5,0.0,0.0
412.05999999999995,0.0,0.0
2282.2799999999997,-6.3,0.2760397497239603
10877.18,0.0,0.0
571.0699999999999,-43.300000000000004,7.582257866811425
176.5,0.0,0.0
10142.64,-32.050000000000004,0.3159926804066792
554.6,-14.850000000000001,2.6776054814280568
1168.1399999999999,0.0,0.0
774.06,0.0,0.0
306.46,-9.75,3.181491874959212
1185.46,0.0,0.0
6083.8099999999995,-8.5,0.13971507985949597
1632.67,-109.3,6.6945555439862305
186.60000000000002,0.0,0.0
4481.83,-53.85,1.201518129871057
5846.63,-29.75,0.5088401352574047
1440.4,0.0,0.0
396.33000000000004,0.0,0.0
101.69999999999999,0.0,0.0
4449.02,-14.850000000000001,0.3337813720774463
314.1,-6.35,2.0216491563196435
1169.68,0.0,0.0
247.44,-235.2,95.05334626576139
3859.82,-13.08,0.3388759061303377
1019.4400000000002,0.0,0.0
5783.29,-203.38000000000002,3.5166834103079743
151.49,0.0,0.0
4078.7900000000004,0.0,0.0
725.5300000000001,0.0,0.0
4203.93,0.0,0.0
1231.5,0.0,0.0
343.45,0.0,0.0
680.8399999999999,0.0,0.0
463.53,0.0,0.0
795.2300000000001,-619.2,77.86426568414169
1341.8500000000004,0.0,0.0
101.33999999999999,0.0,0.0
13908.720000000001,-345.1,2.4811772758384665
166.02999999999997,0.0,0.0
428.45000000000005,0.0,0.0
321.90000000000003,0.0,0.0
360.85,0.0,0.0
14693.720000000001,-6.25,0.04253517829385615
4452.710000000001,-23.1,0.5187851892443028
6391.5199999999995,-68.9,1.077990837860165
2303.09,0.0,0.0
1638.1599999999999,0.0,0.0
4627.92,-11.149999999999999,0.2409289702501339
527.94,0.0,0.0
168.31,0.0,0.0
451.56,0.0,0.0
622.0099999999999,0.0,0.0
580987.04,-2578.4,0.443796474358533
105.80000000000001,0.0,0.0
754.6400000000001,0.0,0.0
113.48000000000002,0.0,0.0
1441.06,0.0,0.0
165.87999999999994,0.0,0.0
848.8100000000002,-6.35,0.7481061721704503
9555.71,-139.3,1.4577671360893123
392.28000000000003,-30.25,7.7113286428061585
405.85,-6.95,1.7124553406430947
773.36,0.0,0.0
76.32000000000001,0.0,0.0
220.1,0.0,0.0
9.7,0.0,0.0
2130.89,0.0,0.0
314.3999999999999,0.0,0.0
6218.62,-63.150000000000006,1.0154986154484438
180.69999999999996,0.0,0.0
111.14999999999999,0.0,0.0
653.3000000000001,0.0,0.0
1791.8400000000001,0.0,0.0
666.64,0.0,0.0
102.65000000000002,0.0,0.0
1131.75,-1.65,0.145791915175613
198.58,0.0,0.0
556.1300000000001,0.0,0.0
399.28999999999996,0.0,0.0
112.55,0.0,0.0
1059.3899999999999,-13.65,1.2884773312944242
222.95999999999998,0.0,0.0
220.12999999999997,0.0,0.0
931.4999999999999,0.0,0.0
445.00000000000006,0.0,0.0
1249.6200000000001,-20.4,1.6324962788687758
1631.36,-99.65,6.10840035307964
145.99,0.0,0.0
152.65,0.0,0.0
8438.34,0.0,0.0
536.41,0.0,0.0
882.4700000000001,-43.900000000000006,4.9746733600009065
1019.52,-4.62,0.4531544256120527
1000.1600000000001,0.0,0.0
4892.949999999999,0.0,0.0
5609.74,-17.700000000000003,0.3155226445432409
160.35,0.0,0.0
179.33999999999997,0.0,0.0
112.85,0.0,0.0
1553.96,0.0,0.0
566.5800000000002,0.0,0.0
1879.4400000000003,-25.5,1.3567871280807047
426.69,0.0,0.0
246.22000000000003,0.0,0.0
932.6000000000001,0.0,0.0
371.62000000000006,-23.799999999999997,6.404391582799632
675.64,0.0,0.0
213.9,0.0,0.0
453.4,-1.65,0.3639170710189678
530.1500000000001,0.0,0.0
1003.8800000000001,0.0,0.0
1803.1,-5.9,0.3272142421385392
371.51,0.0,0.0
728.84,-89.5,12.279787058888095
399.65,-4.95,1.238583760790692
302.46000000000004,0.0,0.0
175.5,0.0,0.0
1384.86,-23.349999999999998,1.6860910128099593
3435.5,-83.20000000000002,2.4217726677339546
202.65,0.0,0.0
2877.9999999999995,0.0,0.0
2437.31,-22.8,0.935457533100016
17467.239999999998,-178.01000000000002,1.0191077697449629
2696.36,0.0,0.0
162.5,0.0,0.0
176.09999999999997,0.0,0.0
476.35,-27.7,5.815051957594205
2216.32,-27.25,1.229515593416113
6103.74,-49.25,0.8068823377142539
2547.5499999999997,0.0,0.0
1843.7500000000005,0.0,0.0
1188.3400000000001,-21.73,1.828601242068768
291.13,0.0,0.0
632.0700000000002,-31.549999999999997,4.991535747622888
49.8,0.0,0.0
304.25,0.0,0.0
329.58,0.0,0.0
724.8900000000001,-42.7,5.890548910869234
3280.5899999999997,-17.400000000000002,0.5303923989282416
1403.7300000000002,-7.15,0.5093572125693686
745.6200000000001,-9.95,1.3344599125559933
529.4000000000001,0.0,0.0
957.9699999999999,0.0,0.0
1207.35,-30.8,2.5510415372510042
4162.04,-77.84,1.8702367108437208
101.16,0.0,0.0
1455.27,0.0,0.0
230.1,-8.7,3.78096479791395
5425.560000000001,-342.5,6.312712420469038
344.75,-2.55,0.7396664249456126
150.35,0.0,0.0
447.53,0.0,0.0
1396.9900000000002,0.0,0.0
482.52,0.0,0.0
1975.35,-14.4,0.7289847368820715
517.3599999999999,0.0,0.0
314.65999999999997,0.0,0.0
544.4699999999999,-39.349999999999994,7.2272117839366725
360.08000000000004,0.0,0.0
139.10000000000002,0.0,0.0
2768.83,0.0,0.0
600.07,0.0,0.0
514.37,0.0,0.0
232.48000000000002,0.0,0.0
1780.3399999999997,-299.34999999999997,16.814204028444006
2232.49,-8.5,0.3807407871927758
481.74999999999994,0.0,0.0
945.04,-42.24,4.469652078218911
1121.8399999999997,-35.7,3.1822719817442784
3352.7,-55.5,1.6553822292480689
